LLMG_RS09070	MBLCLPDI_01379	1.6e-42	59.1	154	165.2	70.8	100.0
LLMG_RS09075	MBLCLPDI_01395	1.0e-69	56.3	213	256.1	73.7	98.2
LLMG_RS09085	MBLCLPDI_00232	7.3e-08	34.7	75	49.3	53.3	88.2
LLMG_RS09090	MBLCLPDI_00012	9.8e-144	59.6	450	503.1	74.2	97.4
LLMG_RS09095	MBLCLPDI_00011	2.0e-40	56.4	149	158.3	76.5	99.3
LLMG_RS09100	MBLCLPDI_00010	2.3e-101	34.1	651	362.8	58.5	98.2
LLMG_RS09105	MBLCLPDI_00060	4.1e-10	26.2	225	58.2	46.7	94.1
LLMG_RS09110	MBLCLPDI_01088	1.2e-03	25.3	95	36.2	49.5	59.4
LLMG_RS09120	MBLCLPDI_00693	4.1e-94	40.0	452	338.2	61.3	99.8
LLMG_RS09130	MBLCLPDI_00455	1.0e-23	25.4	279	104.4	46.6	58.0
LLMG_RS09135	MBLCLPDI_02065	6.1e-23	27.6	326	101.3	46.3	99.1
LLMG_RS09140	MBLCLPDI_00581	1.6e-89	53.3	304	322.4	69.1	98.4
LLMG_RS09150	MBLCLPDI_01658	3.6e-02	31.0	58	31.6	56.9	29.0
LLMG_RS09170	MBLCLPDI_00973	3.0e-103	64.3	280	367.9	78.6	100.0
LLMG_RS09175	MBLCLPDI_00974	2.2e-71	36.5	471	262.7	55.0	99.3
LLMG_RS09190	MBLCLPDI_01423	1.0e-17	24.7	332	84.0	43.4	94.2
LLMG_RS09195	MBLCLPDI_01142	1.9e-35	23.2	568	143.7	39.1	90.8
LLMG_RS09215	MBLCLPDI_01197	4.1e-15	24.8	278	75.5	46.0	72.4
LLMG_RS09215	MBLCLPDI_01488	9.2e-15	24.5	278	74.3	46.0	72.4
LLMG_RS09215	MBLCLPDI_01812	5.0e-13	27.0	211	68.6	48.3	55.1
LLMG_RS09230	MBLCLPDI_00354	3.6e-37	48.1	154	147.5	68.8	99.4
LLMG_RS09235	MBLCLPDI_00365	3.0e-03	36.1	36	35.8	66.7	11.5
LLMG_RS09240	MBLCLPDI_00741	3.0e-09	23.1	277	55.5	37.9	86.4
LLMG_RS09245	MBLCLPDI_01662	1.1e-22	69.2	65	98.2	76.9	98.5
LLMG_RS09250	MBLCLPDI_01662	3.0e-17	58.5	65	80.1	67.7	98.5
LLMG_RS09265	MBLCLPDI_02035	5.1e-82	42.0	376	297.7	59.3	99.5
LLMG_RS09265	MBLCLPDI_01208	2.1e-80	42.6	380	292.4	57.9	99.2
LLMG_RS09270	MBLCLPDI_01826	4.5e-21	35.4	178	95.1	51.1	54.3
LLMG_RS09275	MBLCLPDI_01383	4.0e-10	25.6	199	58.2	44.7	89.5
LLMG_RS09280	MBLCLPDI_01179	5.6e-01	33.3	33	26.2	57.6	45.8
LLMG_RS09285	MBLCLPDI_02018	8.1e-139	46.4	673	487.3	61.4	100.0
LLMG_RS09290	MBLCLPDI_01928	1.3e-42	46.0	200	166.0	63.5	93.5
LLMG_RS09300	MBLCLPDI_00019	8.7e-169	52.4	569	586.6	71.5	97.4
LLMG_RS09315	MBLCLPDI_00018	8.1e-06	43.4	53	44.3	62.3	18.0
LLMG_RS09315	MBLCLPDI_01088	1.8e-05	28.0	93	43.1	52.7	31.5
LLMG_RS09315	MBLCLPDI_01913	6.9e-05	26.2	61	41.2	65.6	20.7
LLMG_RS09320	MBLCLPDI_00558	9.2e-131	44.2	566	460.3	63.8	97.7
LLMG_RS09325	MBLCLPDI_00557	6.2e-151	50.6	557	527.3	70.2	95.0
LLMG_RS09330	MBLCLPDI_00556	4.2e-104	58.5	330	370.9	76.4	99.4
LLMG_RS09335	MBLCLPDI_00555	1.5e-137	52.4	477	482.6	69.8	95.5
LLMG_RS09340	MBLCLPDI_00301	4.1e-119	46.2	506	421.4	65.0	99.8
LLMG_RS09355	MBLCLPDI_00016	9.5e-08	38.0	50	48.9	70.0	58.8
LLMG_RS09360	MBLCLPDI_01769	3.6e-53	29.5	457	202.6	48.4	69.5
LLMG_RS09365	MBLCLPDI_01450	2.5e-01	38.5	26	30.8	65.4	3.2
LLMG_RS09400	MBLCLPDI_01317	6.2e-15	32.6	135	74.7	57.0	41.2
LLMG_RS09405	MBLCLPDI_01318	4.0e-21	41.4	128	94.0	62.5	93.2
LLMG_RS09410	MBLCLPDI_01738	1.7e-49	52.4	185	188.7	69.2	100.0
LLMG_RS09415	MBLCLPDI_01320	1.5e-75	43.3	356	276.2	61.5	99.7
LLMG_RS09420	MBLCLPDI_00231	3.4e-73	49.3	290	268.1	71.4	97.3
LLMG_RS09425	MBLCLPDI_00230	7.5e-42	50.6	180	163.3	63.9	96.2
LLMG_RS09430	MBLCLPDI_00735	7.3e-02	29.4	85	30.4	43.5	44.6
LLMG_RS09430	MBLCLPDI_00322	1.2e-01	30.9	55	29.6	56.4	27.1
LLMG_RS09430	MBLCLPDI_01723	3.6e-01	57.1	21	28.1	76.2	11.9
LLMG_RS09435	MBLCLPDI_00229	1.4e-65	46.4	252	242.7	69.8	97.7
LLMG_RS09440	MBLCLPDI_01280	9.4e-31	25.1	386	127.5	48.4	98.9
LLMG_RS09480	MBLCLPDI_01886	1.0e-04	24.3	140	40.0	42.9	66.8
LLMG_RS09485	MBLCLPDI_01722	1.6e-38	37.7	212	152.5	63.7	97.7
LLMG_RS09490	MBLCLPDI_01723	2.9e-84	59.3	253	304.7	76.3	100.0
LLMG_RS09495	MBLCLPDI_01723	6.8e-84	60.9	253	303.5	78.3	94.1
LLMG_RS09500	MBLCLPDI_01724	2.0e-84	55.4	294	305.4	77.6	98.7
LLMG_RS09505	MBLCLPDI_01725	9.8e-79	53.3	300	286.6	71.0	97.4
LLMG_RS09510	MBLCLPDI_01726	1.3e-64	46.2	292	239.6	67.1	100.0
LLMG_RS09515	MBLCLPDI_01726	3.4e-60	45.7	256	224.9	66.8	84.6
LLMG_RS09520	MBLCLPDI_00436	2.8e-50	60.9	151	191.0	78.1	97.4
LLMG_RS09525	MBLCLPDI_02041	4.2e-15	29.6	98	73.6	61.2	98.0
LLMG_RS09525	MBLCLPDI_02043	2.1e-14	40.7	91	71.2	61.5	91.0
LLMG_RS09530	MBLCLPDI_01718	3.0e-07	25.1	175	48.5	46.9	85.2
LLMG_RS09530	MBLCLPDI_01558	4.3e-06	25.4	213	44.7	39.9	96.1
LLMG_RS09535	MBLCLPDI_00861	3.8e-04	32.9	73	38.1	53.4	35.8
LLMG_RS09540	MBLCLPDI_00583	4.9e-277	54.9	882	946.8	71.0	99.2
LLMG_RS09545	MBLCLPDI_01400	8.2e-09	24.8	310	54.3	39.0	96.8
LLMG_RS09550	MBLCLPDI_01648	1.2e-01	28.0	82	30.0	50.0	34.8
LLMG_RS09565	MBLCLPDI_01388	8.7e-02	29.1	79	31.2	44.3	21.9
LLMG_RS09575	MBLCLPDI_00549	9.7e-78	37.1	472	283.9	59.5	99.8
LLMG_RS09580	MBLCLPDI_00986	2.7e-43	33.2	268	168.7	55.2	96.4
LLMG_RS09585	MBLCLPDI_00406	3.9e-81	55.4	258	294.3	73.3	99.2
LLMG_RS09590	MBLCLPDI_00405	2.4e-164	56.6	493	571.6	76.1	99.4
LLMG_RS09595	MBLCLPDI_00404	1.3e-43	40.5	237	169.5	60.8	98.7
LLMG_RS09600	MBLCLPDI_01549	1.0e-30	35.5	214	126.7	60.3	89.9
LLMG_RS09605	MBLCLPDI_01591	3.6e-25	24.6	289	108.6	47.8	94.1
LLMG_RS09610	MBLCLPDI_01355	2.4e-42	54.4	158	164.9	67.7	92.4
LLMG_RS09615	MBLCLPDI_00729	4.0e-13	54.3	81	66.6	69.1	97.4
LLMG_RS09620	MBLCLPDI_00690	2.0e-179	41.9	831	622.5	60.3	98.7
LLMG_RS09625	MBLCLPDI_00688	3.5e-37	39.0	200	147.9	58.5	98.0
LLMG_RS09635	MBLCLPDI_01287	7.4e-01	30.2	96	26.9	44.8	54.9
LLMG_RS09635	MBLCLPDI_01614	7.4e-01	45.8	24	26.9	70.8	14.8
LLMG_RS09645	MBLCLPDI_00374	4.5e-03	26.0	104	35.4	51.0	28.5
LLMG_RS09650	MBLCLPDI_01944	1.1e-28	29.6	314	120.2	52.5	98.3
LLMG_RS09655	MBLCLPDI_01943	1.7e-40	42.0	224	159.1	62.5	100.0
LLMG_RS09660	MBLCLPDI_01439	2.6e-03	31.6	79	36.2	45.6	22.3
LLMG_RS09670	MBLCLPDI_01945	5.5e-75	54.0	250	273.9	76.4	96.5
LLMG_RS09710	MBLCLPDI_00616	3.5e-38	44.2	181	151.4	61.3	82.6
LLMG_RS09715	MBLCLPDI_00104	1.2e-87	37.9	467	317.4	61.0	64.6
LLMG_RS09720	MBLCLPDI_00105	8.1e-92	65.0	246	329.7	80.9	99.6
LLMG_RS09730	MBLCLPDI_00517	2.5e-21	41.4	140	94.7	57.1	98.6
LLMG_RS09735	MBLCLPDI_00516	1.5e-211	79.2	467	728.4	89.3	99.6
LLMG_RS09740	MBLCLPDI_00515	6.2e-67	45.2	312	247.3	62.8	99.7
LLMG_RS09745	MBLCLPDI_00514	4.3e-209	72.4	497	720.3	85.5	99.4
LLMG_RS09750	MBLCLPDI_00513	1.1e-15	30.8	169	76.3	53.3	96.0
LLMG_RS09755	MBLCLPDI_00512	8.1e-11	47.6	164	60.1	63.4	97.6
LLMG_RS09760	MBLCLPDI_00510	5.3e-40	40.9	230	157.5	58.3	96.2
LLMG_RS09765	MBLCLPDI_00511	4.1e-04	41.7	36	36.6	72.2	50.7
LLMG_RS09780	MBLCLPDI_00725	1.3e-29	39.7	151	122.9	68.2	69.3
LLMG_RS09790	MBLCLPDI_01397	2.2e-25	28.9	225	109.4	52.4	71.0
LLMG_RS09790	MBLCLPDI_01568	2.6e-23	23.4	291	102.4	49.5	93.5
LLMG_RS09800	MBLCLPDI_00878	5.3e-11	26.2	141	60.8	46.1	75.8
LLMG_RS09820	MBLCLPDI_00822	1.0e-86	47.0	321	313.2	72.0	99.4
LLMG_RS09825	MBLCLPDI_00821	5.9e-42	52.0	179	163.7	66.5	94.7
LLMG_RS09830	MBLCLPDI_00974	4.8e-12	23.9	331	65.5	45.0	72.7
LLMG_RS09865	MBLCLPDI_00981	8.8e-196	67.9	467	676.0	84.8	99.4
LLMG_RS09870	MBLCLPDI_00980	5.6e-35	53.5	142	140.2	70.4	91.4
LLMG_RS09880	MBLCLPDI_00979	4.1e-149	61.7	399	520.8	79.2	98.0
LLMG_RS09885	MBLCLPDI_00978	1.4e-80	38.7	421	293.1	60.6	99.0
LLMG_RS09890	MBLCLPDI_00977	4.4e-109	73.4	259	387.1	88.0	98.8
LLMG_RS09895	MBLCLPDI_00491	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS09895	MBLCLPDI_01508	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS09900	MBLCLPDI_01749	2.8e-36	37.9	211	145.2	57.3	87.2
LLMG_RS09900	MBLCLPDI_01092	2.4e-32	36.5	203	132.1	56.2	83.9
LLMG_RS09905	MBLCLPDI_00670	9.6e-03	26.1	119	34.7	47.9	25.9
LLMG_RS09910	MBLCLPDI_00644	4.7e-17	24.9	233	81.3	46.4	99.1
LLMG_RS09915	MBLCLPDI_00105	9.1e-88	66.0	241	316.2	79.7	98.8
LLMG_RS09915	MBLCLPDI_00814	6.8e-83	63.4	243	300.1	78.2	98.4
LLMG_RS09920	MBLCLPDI_00815	1.7e-43	45.8	214	169.1	64.5	93.9
LLMG_RS09925	MBLCLPDI_00709	8.0e-33	30.6	294	134.0	47.3	93.0
LLMG_RS09930	MBLCLPDI_01643	0.0e+00	70.3	1198	1724.9	84.1	99.9
LLMG_RS09935	MBLCLPDI_01644	0.0e+00	70.1	1159	1693.3	84.0	96.7
LLMG_RS09945	MBLCLPDI_00890	2.0e-04	43.8	48	39.3	62.5	21.0
LLMG_RS09945	MBLCLPDI_01276	1.7e-03	25.7	113	36.2	49.6	46.4
LLMG_RS09945	MBLCLPDI_01824	1.7e-03	32.2	59	36.2	57.6	25.9
LLMG_RS09950	MBLCLPDI_01953	2.5e-153	45.5	629	535.4	62.6	99.5
LLMG_RS09960	MBLCLPDI_01430	4.5e-82	34.4	546	298.5	56.6	97.1
LLMG_RS09965	MBLCLPDI_02102	2.3e-90	42.7	482	325.9	58.1	92.1
LLMG_RS09975	MBLCLPDI_01648	9.3e-123	63.9	338	433.0	77.8	99.4
LLMG_RS09980	MBLCLPDI_00848	2.0e-67	37.0	424	250.0	55.0	64.0
LLMG_RS09985	MBLCLPDI_01532	7.5e-84	38.2	503	304.3	56.3	97.0
LLMG_RS09985	MBLCLPDI_01361	3.8e-80	37.2	503	292.0	54.9	97.0
LLMG_RS09990	MBLCLPDI_00836	3.2e-141	58.4	413	494.6	75.3	99.8
LLMG_RS10000	MBLCLPDI_00873	4.2e-85	52.7	311	307.8	70.4	98.4
LLMG_RS10005	MBLCLPDI_01453	9.5e-06	26.8	123	43.9	41.5	45.8
LLMG_RS10010	MBLCLPDI_01917	5.1e-44	32.1	396	171.8	54.3	85.2
LLMG_RS10015	MBLCLPDI_01504	2.6e-25	25.9	363	109.4	44.4	96.2
LLMG_RS10025	MBLCLPDI_00368	1.1e-03	27.7	65	36.6	49.2	34.4
LLMG_RS10030	MBLCLPDI_02039	8.0e-10	28.5	144	56.6	47.9	94.7
LLMG_RS10050	MBLCLPDI_00415	0.0e+00	71.6	941	1379.8	86.0	99.7
LLMG_RS10060	MBLCLPDI_00767	4.4e-17	43.4	83	80.1	72.3	82.7
LLMG_RS10065	MBLCLPDI_01438	3.1e-57	31.3	444	215.7	54.7	96.9
LLMG_RS10065	MBLCLPDI_00106	2.3e-52	31.2	455	199.5	51.4	96.9
LLMG_RS10070	MBLCLPDI_00575	6.2e-01	35.0	40	28.1	65.0	13.1
LLMG_RS10075	MBLCLPDI_01298	1.1e-36	37.8	217	146.4	58.1	99.5
LLMG_RS10080	MBLCLPDI_00737	1.4e-09	43.8	73	55.5	61.6	63.5
LLMG_RS10095	MBLCLPDI_02051	8.7e-145	54.0	446	506.5	72.0	99.6
LLMG_RS10105	MBLCLPDI_00048	1.4e-53	35.4	367	203.4	57.2	91.6
LLMG_RS10105	MBLCLPDI_00699	1.7e-51	34.6	367	196.4	56.1	91.9
LLMG_RS10105	MBLCLPDI_00832	1.1e-47	35.7	367	183.7	53.7	91.6
LLMG_RS10110	MBLCLPDI_01004	3.3e-08	26.1	157	51.2	47.1	96.6
LLMG_RS10115	MBLCLPDI_01003	3.6e-93	29.4	931	335.9	46.4	99.1
LLMG_RS10120	MBLCLPDI_00536	2.7e-31	45.9	146	127.9	67.8	99.3
LLMG_RS10150	MBLCLPDI_01374	7.5e-43	75.7	115	166.0	87.0	96.6
LLMG_RS10155	MBLCLPDI_01375	4.8e-15	59.7	62	72.8	79.0	93.9
LLMG_RS10160	MBLCLPDI_01376	6.4e-46	54.3	162	176.8	74.1	89.9
LLMG_RS10175	MBLCLPDI_02104	6.1e-237	65.4	624	813.1	79.5	99.2
LLMG_RS10190	MBLCLPDI_00331	6.4e-35	58.7	121	139.8	76.0	91.0
LLMG_RS10195	MBLCLPDI_00330	2.3e-145	53.7	469	508.4	71.2	100.0
LLMG_RS10205	MBLCLPDI_02072	2.9e-07	31.2	128	48.5	46.1	53.3
LLMG_RS10215	MBLCLPDI_00851	3.1e-09	35.8	109	57.0	57.8	14.0
LLMG_RS10215	MBLCLPDI_00283	1.0e-07	38.9	72	52.0	59.7	9.4
LLMG_RS10225	MBLCLPDI_00239	5.8e-90	52.1	315	323.9	73.3	97.5
LLMG_RS10230	MBLCLPDI_01427	4.5e-18	33.6	149	84.0	56.4	97.2
LLMG_RS10230	MBLCLPDI_01834	2.9e-17	36.1	147	81.3	59.2	97.2
LLMG_RS10230	MBLCLPDI_00536	3.8e-17	34.0	147	80.9	61.9	100.0
LLMG_RS10235	MBLCLPDI_00685	2.2e-80	42.9	366	292.4	63.1	97.6
LLMG_RS10240	MBLCLPDI_00686	8.2e-15	36.3	113	72.8	55.8	97.4
LLMG_RS10245	MBLCLPDI_00733	2.2e-179	76.2	391	621.3	89.3	99.0
LLMG_RS10255	MBLCLPDI_00680	0.0e+00	58.5	936	1132.5	74.5	100.0
LLMG_RS10260	MBLCLPDI_00679	4.4e-02	23.0	61	32.0	65.6	19.6
LLMG_RS10265	MBLCLPDI_00678	4.5e-40	34.2	260	157.9	57.7	98.1
LLMG_RS10270	MBLCLPDI_00677	3.9e-07	33.8	77	47.0	63.6	83.5
LLMG_RS10275	MBLCLPDI_00676	5.9e-13	39.7	78	67.4	61.5	39.8
LLMG_RS10280	MBLCLPDI_01321	3.3e-31	35.8	232	128.3	56.0	98.7
LLMG_RS10285	MBLCLPDI_00675	6.1e-116	65.1	307	410.6	86.0	73.3
LLMG_RS10290	MBLCLPDI_00674	2.1e-109	45.4	458	389.0	65.3	100.0
LLMG_RS10295	MBLCLPDI_01020	2.8e-19	28.1	288	89.0	45.5	96.9
LLMG_RS10300	MBLCLPDI_00332	6.3e-65	52.1	242	240.4	66.9	99.2
LLMG_RS10305	MBLCLPDI_02068	2.6e-01	40.6	32	29.6	71.9	8.2
LLMG_RS10305	MBLCLPDI_00210	5.7e-01	38.1	42	28.5	59.5	11.2
LLMG_RS10310	MBLCLPDI_02063	1.3e-58	41.8	261	219.5	62.5	92.2
LLMG_RS10310	MBLCLPDI_01029	5.8e-54	41.8	268	204.1	63.1	92.5
LLMG_RS10315	MBLCLPDI_01683	3.2e-14	23.5	361	72.8	43.8	78.9
LLMG_RS10320	MBLCLPDI_01030	1.7e-40	34.2	292	159.5	53.8	99.3
LLMG_RS10320	MBLCLPDI_02073	2.1e-38	31.5	286	152.5	53.5	97.9
LLMG_RS10330	MBLCLPDI_00324	1.1e-123	49.1	444	436.4	67.1	99.8
LLMG_RS10345	MBLCLPDI_00684	3.7e-51	46.3	229	194.5	64.2	99.6
LLMG_RS10355	MBLCLPDI_00682	7.6e-29	40.9	176	120.2	58.0	90.2
LLMG_RS10360	MBLCLPDI_00238	4.5e-104	45.0	449	371.3	59.2	98.0
LLMG_RS10365	MBLCLPDI_00374	2.8e-26	29.2	250	112.1	50.4	94.7
LLMG_RS10370	MBLCLPDI_00730	7.1e-30	67.4	89	122.5	82.0	100.0
LLMG_RS10375	MBLCLPDI_01301	5.6e-97	39.4	563	348.2	57.0	89.4
LLMG_RS10380	MBLCLPDI_01302	2.3e-44	40.6	244	172.2	61.5	93.4
LLMG_RS10385	MBLCLPDI_01303	6.5e-81	37.6	442	294.3	58.1	98.8
LLMG_RS10395	MBLCLPDI_01485	2.6e-01	54.5	22	29.3	77.3	7.7
LLMG_RS10415	MBLCLPDI_02055	1.7e-01	25.7	101	32.3	41.6	6.1
LLMG_RS10435	MBLCLPDI_01235	1.2e-45	34.7	412	179.1	49.3	22.7
LLMG_RS10435	MBLCLPDI_01235	6.8e-12	30.2	129	67.0	54.3	7.5
LLMG_RS10450	MBLCLPDI_01238	1.2e-14	37.4	115	72.4	55.7	87.8
LLMG_RS10455	MBLCLPDI_01239	2.8e-11	31.6	133	61.6	52.6	78.6
LLMG_RS10460	MBLCLPDI_01240	4.4e-08	35.5	110	50.4	52.7	90.5
LLMG_RS10465	MBLCLPDI_01241	5.9e-07	32.1	109	46.6	51.4	92.5
LLMG_RS10470	MBLCLPDI_01242	1.3e-110	52.3	390	392.9	70.0	96.5
LLMG_RS10475	MBLCLPDI_01243	2.8e-57	52.9	240	214.9	66.7	98.7
LLMG_RS10480	MBLCLPDI_01244	3.2e-111	55.7	352	394.8	73.6	89.0
LLMG_RS10490	MBLCLPDI_01245	1.1e-178	57.4	524	619.4	74.6	97.2
LLMG_RS10505	MBLCLPDI_01248	2.6e-12	29.0	131	64.7	49.6	87.9
LLMG_RS10510	MBLCLPDI_01249	2.2e-35	43.9	173	141.7	57.2	95.3
LLMG_RS10545	MBLCLPDI_01174	1.7e-65	48.2	247	242.3	68.8	98.0
LLMG_RS10550	MBLCLPDI_01175	9.9e-95	45.7	407	340.1	63.6	100.0
LLMG_RS10550	MBLCLPDI_01511	2.9e-94	44.5	407	338.6	63.9	99.5
LLMG_RS10575	MBLCLPDI_00327	8.8e-19	34.3	178	86.3	46.6	99.3
LLMG_RS10635	MBLCLPDI_00008	1.1e-37	58.5	123	149.1	73.2	87.2
LLMG_RS10680	MBLCLPDI_00892	8.0e-63	53.0	249	233.4	66.7	96.4
LLMG_RS10680	MBLCLPDI_01274	1.1e-62	50.6	251	233.0	64.1	98.0
LLMG_RS10685	MBLCLPDI_00016	1.4e-03	31.1	45	35.0	55.6	54.9
LLMG_RS10720	MBLCLPDI_01763	1.0e-19	24.2	384	90.9	45.8	94.4
LLMG_RS10720	MBLCLPDI_00794	1.9e-18	23.4	368	86.7	44.8	89.3
LLMG_RS10725	MBLCLPDI_00879	1.4e-18	34.4	125	85.9	60.8	74.4
LLMG_RS10740	MBLCLPDI_01785	1.1e-16	54.7	75	78.6	70.7	93.8
LLMG_RS10745	MBLCLPDI_01304	9.9e-82	50.8	309	296.6	69.9	95.0
LLMG_RS10755	MBLCLPDI_01795	1.9e-02	29.6	81	32.3	46.9	46.8
LLMG_RS10770	MBLCLPDI_01305	9.7e-216	49.3	817	743.0	67.7	99.9
LLMG_RS10775	MBLCLPDI_01307	5.9e-08	48.4	64	50.1	65.6	53.8
LLMG_RS10780	MBLCLPDI_01308	2.8e-74	65.4	205	271.2	79.5	99.5
LLMG_RS10785	MBLCLPDI_00574	1.3e-139	65.8	368	489.6	84.0	69.3
LLMG_RS10790	MBLCLPDI_01155	2.5e-21	30.3	241	95.5	49.4	99.2
LLMG_RS10795	MBLCLPDI_01433	3.9e-152	68.8	398	530.8	81.9	99.7
LLMG_RS10800	MBLCLPDI_00135	1.5e-127	55.7	397	449.1	71.5	99.2
LLMG_RS10805	MBLCLPDI_00822	2.1e-26	32.5	209	112.5	56.9	81.2
LLMG_RS10810	MBLCLPDI_01790	3.4e-03	31.4	86	34.7	51.2	51.9
LLMG_RS10815	MBLCLPDI_01790	5.0e-04	33.8	65	36.2	58.5	97.0
LLMG_RS10815	MBLCLPDI_00398	8.6e-04	47.2	36	35.4	69.4	53.7
LLMG_RS10825	MBLCLPDI_01600	1.0e-22	38.2	157	101.3	55.4	29.0
LLMG_RS10835	MBLCLPDI_00256	1.5e-87	54.3	291	315.8	72.2	97.3
LLMG_RS10900	MBLCLPDI_02025	7.0e-204	56.6	594	703.4	73.6	92.0
LLMG_RS10910	MBLCLPDI_01713	2.0e-34	26.8	411	139.8	48.9	94.5
LLMG_RS10915	MBLCLPDI_02042	6.1e-53	50.3	195	200.3	69.2	96.0
LLMG_RS10925	MBLCLPDI_01197	3.7e-19	26.1	268	89.0	47.8	68.3
LLMG_RS10925	MBLCLPDI_01488	5.4e-18	25.2	270	85.1	47.8	68.3
LLMG_RS10930	MBLCLPDI_01749	2.6e-34	37.4	211	138.7	56.9	87.0
LLMG_RS10930	MBLCLPDI_01092	2.2e-30	36.0	203	125.6	55.7	83.7
LLMG_RS10935	MBLCLPDI_00491	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS10935	MBLCLPDI_01508	2.5e-08	26.8	168	52.0	45.2	85.2
LLMG_RS10940	MBLCLPDI_00505	3.9e-87	71.1	211	313.9	87.2	100.0
LLMG_RS10945	MBLCLPDI_00217	1.1e-71	41.7	386	263.5	65.5	100.0
LLMG_RS10955	MBLCLPDI_00320	8.5e-74	40.4	376	270.4	60.1	98.9
LLMG_RS10960	MBLCLPDI_01947	3.8e-33	29.1	258	135.2	51.6	80.3
LLMG_RS10975	MBLCLPDI_00868	1.6e-62	40.1	289	232.6	63.0	98.3
LLMG_RS10990	MBLCLPDI_00959	1.5e-01	32.4	68	28.1	51.5	90.3
LLMG_RS10995	MBLCLPDI_00202	2.0e-01	44.0	25	27.3	72.0	43.9
LLMG_RS10995	MBLCLPDI_01607	4.4e-01	47.6	21	26.2	71.4	36.8
LLMG_RS11000	MBLCLPDI_01299	2.2e-64	58.2	201	238.4	75.1	91.4
LLMG_RS11015	MBLCLPDI_01300	8.3e-78	48.6	311	283.5	66.2	97.7
LLMG_RS11025	MBLCLPDI_01352	8.7e-212	48.2	807	729.9	67.7	100.0
LLMG_RS11030	MBLCLPDI_01353	4.5e-133	62.6	345	467.2	78.6	100.0
LLMG_RS11040	MBLCLPDI_00435	3.6e-01	23.5	132	28.1	44.7	70.4
LLMG_RS11055	MBLCLPDI_00074	3.7e-169	64.0	428	587.4	80.6	99.5
LLMG_RS11060	MBLCLPDI_01980	8.6e-07	24.7	194	47.0	45.9	95.1
LLMG_RS11065	MBLCLPDI_00287	5.2e-66	42.4	288	244.2	67.0	99.0
LLMG_RS11090	MBLCLPDI_00288	1.4e-107	58.0	319	382.5	76.2	95.5
LLMG_RS11115	MBLCLPDI_00812	4.2e-179	54.0	594	620.9	70.4	99.7
LLMG_RS11120	MBLCLPDI_01398	3.5e-11	30.6	108	60.8	50.9	82.8
LLMG_RS11125	MBLCLPDI_02010	8.2e-124	52.7	406	436.8	70.7	93.7
LLMG_RS11125	MBLCLPDI_01990	4.6e-119	48.4	415	421.0	68.2	95.8
LLMG_RS11155	MBLCLPDI_00571	4.7e-47	53.7	190	180.6	71.1	95.8
LLMG_RS11160	MBLCLPDI_00570	1.8e-16	30.3	145	79.7	58.6	48.0
LLMG_RS11165	MBLCLPDI_00569	6.5e-89	39.0	431	320.9	59.6	100.0
LLMG_RS11170	MBLCLPDI_00568	3.0e-62	36.0	406	232.3	54.4	96.4
LLMG_RS11175	MBLCLPDI_00003	2.9e-10	45.6	68	57.8	61.8	56.7
LLMG_RS11180	MBLCLPDI_00004	1.2e-91	47.0	372	329.7	66.7	99.7
LLMG_RS11195	MBLCLPDI_01024	3.3e-13	23.1	255	68.9	39.6	78.3
LLMG_RS11200	MBLCLPDI_00368	1.9e-117	59.3	327	415.2	75.8	100.0
LLMG_RS11205	MBLCLPDI_01932	7.1e-140	50.4	486	490.3	67.1	98.0
LLMG_RS11210	MBLCLPDI_01933	9.0e-117	56.1	385	413.3	70.6	95.2
LLMG_RS11215	MBLCLPDI_01697	1.2e-32	28.8	340	133.7	46.8	96.5
LLMG_RS11220	MBLCLPDI_01213	1.0e-100	43.5	462	360.1	64.7	98.1
LLMG_RS11225	MBLCLPDI_00093	6.7e-01	30.9	68	27.7	51.5	26.8
LLMG_RS11235	MBLCLPDI_00735	9.1e-02	29.9	77	31.2	48.1	20.3
LLMG_RS11240	MBLCLPDI_01787	2.7e-18	28.5	267	85.9	44.2	77.5
LLMG_RS11260	MBLCLPDI_00661	2.3e-55	39.4	284	208.8	62.0	99.6
LLMG_RS11270	MBLCLPDI_01290	6.9e-01	47.6	21	28.5	76.2	4.8
LLMG_RS11270	MBLCLPDI_00557	9.0e-01	42.9	35	28.1	65.7	6.6
LLMG_RS11270	MBLCLPDI_01970	9.0e-01	64.7	17	28.1	88.2	3.9
LLMG_RS11290	MBLCLPDI_00747	1.9e-16	24.0	317	80.5	42.0	55.0
LLMG_RS11335	MBLCLPDI_01423	4.8e-01	27.7	47	27.7	59.6	26.1
LLMG_RS11380	MBLCLPDI_01001	8.5e-01	31.7	41	25.4	51.2	64.1
LLMG_RS11385	MBLCLPDI_00794	1.1e-21	25.3	380	97.4	44.2	90.8
LLMG_RS11385	MBLCLPDI_01763	1.8e-21	24.7	385	96.7	43.9	93.4
LLMG_RS11395	MBLCLPDI_01396	1.6e-21	27.5	397	96.7	48.1	99.4
LLMG_RS11400	MBLCLPDI_01397	4.6e-82	57.5	240	297.4	79.6	93.8
LLMG_RS11405	MBLCLPDI_00070	1.4e-94	37.2	588	340.1	58.0	98.0
